header,program_time,temp,height1,height2,height3,air_pressure1,air_pressure2
243,571030,23.025588989257812,250,0,0,100712.5,100712.75
243,572017,23.020248413085938,250,0,0,100712.171875,100711.3046875
243,573104,23.025588989257812,250,0,0,100711.71875,100712.8984375
243,574090,23.020248413085938,250,0,0,100712.71875,100712.1328125
243,575075,23.014907836914062,250,0,0,100710.3671875,100712.75
243,576063,23.022918701171875,250,0,0,100713.46875,100712.171875
243,577052,23.022918701171875,250,0,0,100712.8046875,100713.0078125
243,578035,23.017578125,250,0,0,100712.765625,100713.484375
243,579022,23.014907836914062,250,0,0,100714.4921875,100713.3046875
243,580107,23.017578125,250,0,0,100712.234375,100712.4453125
243,581091,23.020248413085938,250,0,0,100711.9609375,100712.8359375
243,582081,23.012237548828125,250,0,0,100711.1640625,100713.1328125
243,583067,23.004226684570312,250,0,0,100713.4453125,100713.609375
243,584055,22.998886108398438,250,0,0,100713.8984375,100713.34375
243,585041,22.988204956054688,250,0,0,100713.3984375,100713.4921875
243,586030,22.9962158203125,250,0,0,100711.6875,100713.15625
243,587017,22.990875244140625,250,0,0,100713.4453125,100713.65625
243,588106,22.982864379882812,250,0,0,100713.5859375,100713.6875
243,589092,22.972183227539062,250,0,0,100714.890625,100714.2421875
243,590082,22.969512939453125,250,0,0,100713.5546875,100716.9921875
243,591069,22.977523803710938,250,0,0,100712.59375,100714.3203125
243,592056,22.98553466796875,250,0,0,100715.0,100713.8125
243,593042,22.969512939453125,250,0,0,100712.0546875,100714.671875
243,594030,22.96417236328125,250,0,0,100713.75,100713.4921875
243,595016,22.974853515625,250,0,0,100714.4765625,100714.0234375
243,595950,22.956161499023438,250,0,0,100714.5390625,100714.9453125
243,597089,22.961502075195312,250,0,0,100713.8046875,100713.6875
243,598075,22.956161499023438,250,0,0,100713.8359375,100714.2109375
243,599060,22.961502075195312,250,0,0,100715.578125,100714.4765625
243,600045,22.961502075195312,250,0,0,100715.3984375,100716.40625
243,601032,22.9534912109375,250,0,0,100713.3359375,100713.828125
243,602019,22.9534912109375,250,0,0,100712.71875,100713.625
243,602985,22.9534912109375,250,0,0,100714.59375,100714.640625
243,604097,22.958831787109375,250,0,0,100714.7890625,100715.25
243,605080,22.958831787109375,250,0,0,100713.640625,100713.9296875
243,606070,22.956161499023438,250,0,0,100715.2265625,100715.3203125
243,607053,22.958831787109375,250,0,0,100714.5,100715.8359375
243,608037,22.961502075195312,250,0,0,100715.640625,100713.6796875
243,609024,22.945480346679688,250,0,0,100714.5703125,100714.140625
243,610112,22.948150634765625,250,0,0,100715.4609375,100717.0
243,611098,22.948150634765625,250,0,0,100715.78125,100715.703125
243,612086,22.950820922851562,250,0,0,100715.25,100713.296875
243,613070,22.948150634765625,250,0,0,100715.7109375,100714.9140625
243,614057,22.945480346679688,250,0,0,100714.5703125,100714.96875
243,615046,22.948150634765625,250,0,0,100715.3984375,100716.03125
243,616030,22.950820922851562,250,0,0,100716.328125,100715.2890625
243,617016,22.940139770507812,250,0,0,100716.109375,100716.25
243,618103,22.948150634765625,250,0,0,100714.6875,100714.9453125
243,619089,22.940139770507812,250,0,0,100715.03125,100715.9609375
243,620077,22.945480346679688,250,0,0,100714.828125,100715.015625
243,621065,22.937469482421875,250,0,0,100715.2109375,100717.3046875
243,622050,22.950820922851562,250,0,0,100715.53125,100716.1171875
243,623039,22.937469482421875,250,0,0,100716.515625,100715.15625
243,624025,22.940139770507812,250,0,0,100715.15625,100716.078125
243,625014,22.93212890625,250,0,0,100717.1640625,100717.8671875
243,626097,22.924118041992188,250,0,0,100716.125,100716.5859375
243,627085,22.937469482421875,250,0,0,100714.328125,100715.796875
243,628073,22.937469482421875,250,0,0,100717.734375,100716.28125
243,629061,22.934799194335938,250,0,0,100716.0234375,100715.5234375
243,630045,22.924118041992188,250,0,0,100716.796875,100714.6015625
243,631031,22.92144775390625,250,0,0,100715.359375,100716.125
243,632019,22.926788330078125,250,0,0,100717.0234375,100718.015625
243,633107,22.93212890625,250,0,0,100717.2890625,100716.78125
243,634090,22.926788330078125,250,0,0,100717.90625,100716.7734375
243,635076,22.94281005859375,250,0,0,100717.03125,100716.953125
243,636065,22.940139770507812,250,0,0,100717.1796875,100715.8203125
243,637050,22.945480346679688,250,0,0,100715.0390625,100717.9140625
243,638036,22.937469482421875,250,0,0,100715.3046875,100716.7890625
243,639020,22.93212890625,250,0,0,100716.265625,100716.2109375
243,639997,22.93212890625,250,0,0,100716.375,100717.0546875
243,641102,22.934799194335938,250,0,0,100716.2421875,100716.09375
243,642086,22.934799194335938,250,0,0,100716.3984375,100717.3828125
243,643073,22.937469482421875,250,0,0,100719.4296875,100716.65625
243,644060,22.937469482421875,250,0,0,100717.125,100717.34375
243,645045,22.940139770507812,250,0,0,100716.734375,100718.21875
243,646030,22.945480346679688,250,0,0,100717.125,100716.09375
243,647016,22.94281005859375,250,0,0,100718.125,100717.09375
243,648101,22.945480346679688,250,0,0,100719.03125,100715.5859375
243,649087,22.934799194335938,250,0,0,100718.1484375,100714.4765625
243,650071,22.940139770507812,250,0,0,100716.734375,100717.03125
243,651052,22.924118041992188,250,0,0,100716.0,100716.1796875
243,652036,22.929458618164062,250,0,0,100717.4453125,100715.671875
243,653021,22.937469482421875,250,0,0,100716.515625,100717.0625
243,654110,22.937469482421875,250,0,0,100716.6796875,100717.4375
243,655092,22.929458618164062,250,0,0,100716.546875,100716.6640625
243,656077,22.924118041992188,250,0,0,100716.0546875,100718.1484375
243,657063,22.924118041992188,250,0,0,100717.296875,100717.09375
243,658046,22.916107177734375,250,0,0,100718.6640625,100716.7109375
243,659036,22.92144775390625,250,0,0,100718.15625,100716.1796875
243,660025,22.926788330078125,250,0,0,100717.296875,100719.4375
243,661113,22.93212890625,250,0,0,100715.7734375,100716.59375
243,662096,22.924118041992188,250,0,0,100717.671875,100715.59375
243,663084,22.92144775390625,250,0,0,100718.6015625,100718.1953125
243,664074,22.918777465820312,250,0,0,100715.75,100718.3125
243,665062,22.9107666015625,250,0,0,100717.453125,100718.84375
243,666050,22.916107177734375,250,0,0,100717.6171875,100719.0078125
243,667035,22.92144775390625,250,0,0,100719.0390625,100716.65625
243,668022,22.92144775390625,250,0,0,100718.125,100716.796875
243,669010,22.918777465820312,250,0,0,100717.265625,100717.8125
243,670100,22.9107666015625,250,0,0,100716.6796875,100716.28125
243,671088,22.916107177734375,250,0,0,100714.9140625,100717.2265625
243,672075,22.916107177734375,250,0,0,100716.4140625,100717.6484375
243,673060,22.913436889648438,250,0,0,100718.78125,100716.84375
243,674042,22.9107666015625,250,0,0,100716.984375,100716.8515625
243,675027,22.913436889648438,250,0,0,100718.4375,100719.296875
243,676014,22.908096313476562,250,0,0,100717.484375,100718.625
243,677102,22.905426025390625,250,0,0,100718.2265625,100717.5234375
243,678087,22.902755737304688,250,0,0,100716.078125,100716.6796875
243,679075,22.902755737304688,250,0,0,100718.125,100718.78125
243,680062,22.902755737304688,250,0,0,100718.796875,100718.203125
243,681050,22.90008544921875,250,0,0,100718.015625,100718.4609375
243,682035,22.90008544921875,250,0,0,100716.6796875,100718.0546875
243,683024,22.892074584960938,250,0,0,100718.765625,100717.8359375
243,684010,22.889404296875,250,0,0,100717.21875,100716.5546875
243,685100,22.897415161132812,250,0,0,100717.2578125,100716.78125
243,686091,22.90008544921875,250,0,0,100718.0859375,100717.8671875
243,687081,22.905426025390625,250,0,0,100718.8671875,100718.0546875
243,688067,22.886734008789062,250,0,0,100719.734375,100717.59375
243,689061,22.889404296875,250,0,0,100718.734375,100718.625
243,690052,22.889404296875,250,0,0,100717.8984375,100717.25
243,691045,22.905426025390625,250,0,0,100720.765625,100719.1953125
243,692037,22.892074584960938,250,0,0,100717.875,100718.3828125
243,693030,22.889404296875,250,0,0,100719.109375,100718.6640625
243,694021,22.889404296875,250,0,0,100719.2734375,100718.71875
243,695112,22.892074584960938,250,0,0,100719.2734375,100718.4453125
243,695970,22.897415161132812,250,0,0,100719.3203125,100718.7734375
243,697094,22.889404296875,250,0,0,100718.6015625,100717.84375
243,698079,22.894744873046875,250,0,0,100718.484375,100719.5234375
243,699062,22.90008544921875,250,0,0,100717.3046875,100717.3828125
243,700051,22.892074584960938,250,0,0,100719.8046875,100719.3515625
243,701037,22.894744873046875,250,0,0,100717.6640625,100718.25
243,702022,22.897415161132812,250,0,0,100718.53125,100718.7890625
243,703007,22.902755737304688,250,0,0,100719.2109375,100718.1328125
243,704095,22.902755737304688,250,0,0,100717.2265625,100718.859375
243,705082,22.897415161132812,250,0,0,100719.9296875,100719.3515625
243,706068,22.902755737304688,250,0,0,100718.5625,100720.125
243,707057,22.90008544921875,250,0,0,100719.8125,100718.21875
243,708045,22.876052856445312,250,0,0,100719.5234375,100718.8984375
243,709032,22.881393432617188,250,0,0,100719.296875,100719.8515625
243,710022,22.884063720703125,250,0,0,100720.1953125,100717.96875
243,711110,22.886734008789062,250,0,0,100718.140625,100718.796875
243,712097,22.87872314453125,250,0,0,100719.828125,100718.484375
243,713080,22.876052856445312,250,0,0,100717.5546875,100719.328125
243,714067,22.873382568359375,250,0,0,100718.4296875,100719.1953125
243,715054,22.865371704101562,250,0,0,100718.9921875,100717.8359375
243,716038,22.85736083984375,250,0,0,100718.890625,100718.15625
243,717024,22.85736083984375,250,0,0,100719.6328125,100718.15625
243,718112,22.8466796875,250,0,0,100716.9375,100718.578125
243,719097,22.860031127929688,250,0,0,100718.90625,100719.734375
243,720080,22.865371704101562,250,0,0,100719.4375,100718.8671875
243,721064,22.860031127929688,250,0,0,100721.625,100717.1328125
243,722050,22.85736083984375,250,0,0,100719.0390625,100719.5625
243,723037,22.85736083984375,250,0,0,100718.578125,100718.8125
243,724016,22.860031127929688,250,0,0,100718.4609375,100719.4375
243,725104,22.865371704101562,250,0,0,100716.8046875,100720.265625
243,726091,22.865371704101562,250,0,0,100718.5859375,100718.0546875
243,727077,22.85736083984375,250,0,0,100717.4921875,100718.71875
243,728062,22.862701416015625,250,0,0,100718.7734375,100719.28125
243,729047,22.854690551757812,250,0,0,100717.6171875,100719.09375
243,730029,22.865371704101562,250,0,0,100718.265625,100719.640625
243,731002,22.85736083984375,250,0,0,100720.0546875,100720.7578125
243,732104,22.862701416015625,250,0,0,100718.25,100717.78125
243,733092,22.865371704101562,250,0,0,100719.0625,100717.15625
243,734079,22.85736083984375,250,0,0,100719.484375,100719.8203125
243,735067,22.852020263671875,250,0,0,100719.84375,100720.453125
243,736055,22.85736083984375,250,0,0,100721.109375,100718.1015625
243,737041,22.852020263671875,250,0,0,100718.0390625,100720.265625
243,738028,22.854690551757812,250,0,0,100719.1328125,100720.4921875
243,739017,22.854690551757812,250,0,0,100719.6015625,100719.375
243,740103,22.849349975585938,250,0,0,100719.4609375,100719.7421875
243,741088,22.854690551757812,250,0,0,100718.828125,100720.3984375
243,742073,22.85736083984375,250,0,0,100718.78125,100717.5546875
243,743060,22.85736083984375,250,0,0,100718.65625,100719.4609375
243,744045,22.865371704101562,250,0,0,100718.625,100720.1953125
243,14172,22.646408081054688,0,0,0,100721.765625,100721.8203125
243,15153,22.649078369140625,0,0,0,100721.375,100723.2890625
243,16235,22.641067504882812,0,0,0,100722.953125,100723.015625
243,17218,22.641067504882812,0,0,0,100721.15625,100721.984375
243,18195,22.630386352539062,0,0,0,100721.5859375,100722.7578125
243,19176,22.617034912109375,0,0,0,100722.625,100723.8046875
243,20155,22.62237548828125,0,0,0,100720.484375,100720.1953125
243,21234,22.627716064453125,0,0,0,100721.640625,100723.375
243,22212,22.633056640625,0,0,0,100722.0,100722.4296875
243,23192,22.617034912109375,0,0,0,100723.1328125,100721.15625
243,24174,22.619705200195312,0,0,0,100722.546875,100723.09375
243,25152,22.614364624023438,0,0,0,100722.8359375,100721.7265625
243,26232,22.603683471679688,0,0,0,100722.5078125,100722.6328125
243,27213,22.60101318359375,0,0,0,100722.171875,100722.3359375
243,28196,22.598342895507812,0,0,0,100722.1796875,100722.234375
243,29178,22.60101318359375,0,0,0,100722.6640625,100722.71875
243,30166,22.595672607421875,0,0,0,100722.3125,100722.4375
243,31152,22.606353759765625,0,0,0,100721.9765625,100721.3984375
243,32236,22.6116943359375,0,0,0,100722.1328125,100721.9921875
243,33224,22.609024047851562,0,0,0,100722.578125,100722.0703125
243,34211,22.606353759765625,0,0,0,100723.296875,100723.84375
243,35196,22.609024047851562,0,0,0,100721.9296875,100721.7734375
243,36180,22.609024047851562,0,0,0,100722.5078125,100722.0703125
243,37162,22.6116943359375,0,0,0,100721.7890625,100723.609375
243,38143,22.606353759765625,0,0,0,100722.4140625,100721.234375
243,39228,22.609024047851562,0,0,0,100721.609375,100721.109375
243,40215,22.59033203125,0,0,0,100720.953125,100721.953125
243,41200,22.587661743164062,0,0,0,100723.65625,100722.125
243,42183,22.587661743164062,0,0,0,100722.3203125,100723.4765625
243,43167,22.587661743164062,0,0,0,100721.1484375,100722.375
243,44149,22.587661743164062,0,0,0,100722.765625,100722.546875
243,45237,22.584991455078125,0,0,0,100722.2421875,100723.7265625
243,46220,22.584991455078125,0,0,0,100722.734375,100723.546875
243,47200,22.584991455078125,0,0,0,100723.6640625,100722.515625
243,48184,22.584991455078125,0,0,0,100724.578125,100723.984375
243,49163,22.584991455078125,0,0,0,100723.3671875,100722.46875
243,50137,22.584991455078125,0,0,0,100723.0234375,100724.4609375
243,51226,22.59033203125,0,0,0,100722.5703125,100722.2109375
243,52211,22.59033203125,0,0,0,100721.3203125,100723.3515625
243,53193,22.598342895507812,0,0,0,100724.8046875,100722.421875
243,54173,22.587661743164062,0,0,0,100723.7578125,100722.4375
243,55154,22.584991455078125,0,0,0,100722.4140625,100722.984375
243,56238,22.582321166992188,0,0,0,100723.375,100721.7578125
243,57225,22.59033203125,0,0,0,100721.421875,100723.2421875
243,58208,22.584991455078125,0,0,0,100722.546875,100721.8671875
243,59188,22.587661743164062,0,0,0,100722.390625,100723.2265625
243,60170,22.584991455078125,0,0,0,100722.2109375,100722.9609375
243,61154,22.584991455078125,0,0,0,100723.265625,100722.890625
243,62233,22.57965087890625,0,0,0,100722.0625,100723.21875
243,63216,22.582321166992188,0,0,0,100720.6796875,100721.703125
243,64197,22.5689697265625,0,0,0,100723.1640625,100721.984375
243,65180,22.57965087890625,0,0,0,100722.9140625,100723.2734375
243,66163,22.59033203125,0,0,0,100724.2890625,100722.375
243,67147,22.57965087890625,0,0,0,100721.71875,100723.5625
243,68227,22.582321166992188,0,0,0,100723.375,100722.5546875
243,69209,22.59033203125,0,0,0,100724.1953125,100723.8203125
243,70194,22.598342895507812,0,0,0,100721.90625,100723.21875
243,71177,22.593002319335938,0,0,0,100722.5390625,100722.2890625
243,72157,22.593002319335938,0,0,0,100722.515625,100723.171875
243,73242,22.598342895507812,0,0,0,100723.0,100724.6484375
243,74224,22.598342895507812,0,0,0,100723.1171875,100723.046875
243,75209,22.595672607421875,0,0,0,100723.96875,100721.6484375
243,76189,22.598342895507812,0,0,0,100724.4140625,100723.1015625
243,77169,22.595672607421875,0,0,0,100722.171875,100724.9921875
243,78152,22.598342895507812,0,0,0,100724.1328125,100723.8203125
243,79232,22.595672607421875,0,0,0,100722.3984375,100722.9765625
243,80214,22.606353759765625,0,0,0,100722.6484375,100721.78125
243,81197,22.59033203125,0,0,0,100721.0859375,100723.1015625
243,82177,22.59033203125,0,0,0,100723.34375,100723.1796875
243,83162,22.587661743164062,0,0,0,100720.4765625,100722.46875
243,84242,22.584991455078125,0,0,0,100722.5546875,100723.8828125
243,85219,22.584991455078125,0,0,0,100725.25,100723.3203125
243,86201,22.584991455078125,0,0,0,100722.90625,100721.0859375
243,87181,22.59033203125,0,0,0,100721.484375,100721.7734375
243,88161,22.57965087890625,0,0,0,100722.875,100722.75
243,89146,22.587661743164062,0,0,0,100722.0390625,100723.203125
243,90225,22.582321166992188,0,0,0,100721.796875,100722.421875
243,91208,22.57965087890625,0,0,0,100722.9375,100722.2578125
243,92188,22.574310302734375,0,0,0,100722.15625,100723.078125
