header,program_time,unixEpoch,latitude,longitude,altitude,groundSpeed,heading
241,6783524,1684330088,35.6109866,139.4382679,117891,2031715,536875904
241,6784463,1684330089,35.6109946,139.4383344,117836,1966176,536875904
241,6785510,1684330090,35.6110012,139.4384072,117455,2031715,536875904
241,6786437,1684330091,35.6110091,139.4384813,117308,2097246,536875904
241,6787466,1684330092,35.6110187,139.4385588,116504,2097246,536875904
241,6788489,1684330093,35.6110288,139.4386378,116155,1966181,536875904
241,6789513,1684330094,35.611038,139.4387145,116375,2097246,536875904
241,6790434,1684330095,35.6110485,139.438791,116565,2097246,536875904
241,6791459,1684330096,35.6110569,139.4388674,116447,2097246,536875904
241,6792471,1684330097,35.6110641,139.4389423,116670,2097246,536875904
241,6793491,1684330098,35.6110732,139.4390151,116554,2031715,536875904
241,6794511,1684330099,35.6110801,139.4390885,116743,1966180,536875904
241,6795435,1684330100,35.6110873,139.439162,116985,2031716,536875904
241,6796450,1684330101,35.6110955,139.4392365,116884,2031715,536875904
241,6797472,1684330102,35.6111058,139.4393092,117163,1966180,536875904
241,6798488,1684330103,35.6111185,139.439382,117240,2031715,536875904
241,6799512,1684330104,35.6111324,139.4394546,117495,2031715,536875904
241,6800434,1684330105,35.6111442,139.4395296,117061,1966180,536875904
241,6801453,1684330106,35.611156,139.4396039,117223,2031716,536875904
241,6802476,1684330107,35.6111679,139.4396785,116973,2031716,536875904
241,6803510,1684330108,35.611182,139.4397503,116800,2031721,536875904
241,6804444,1684330109,35.6111953,139.4398203,116446,2097251,536875904
241,6805480,1684330110,35.6112071,139.4398878,116460,2097252,536875904
241,6806513,1684330111,35.6112181,139.4399554,116309,1966181,536875904
241,6807442,1684330112,35.611232,139.4400227,116213,1966184,536875904
241,6808469,1684330113,35.6112467,139.4400953,116057,1966183,536875904
241,6809254,1684330114,35.6112615,139.4401688,115986,1966180,536875904
241,6810423,1684330115,35.6112771,139.440245,115789,1900645,536875904
241,6811451,1684330116,35.6112942,139.4403258,115517,1966186,536875904
241,6812483,1684330117,35.6113106,139.4404071,115107,1966180,536875904
241,6813523,1684330118,35.6113259,139.4404883,114847,1966181,536875904
241,6814461,1684330119,35.6113366,139.4405693,114591,2031716,536875904
241,6815502,1684330120,35.6113492,139.4406524,114424,1966180,536875904
241,6816435,1684330121,35.6113642,139.4407374,114070,1835110,536875904
241,6817459,1684330122,35.6113777,139.4408178,113602,1900645,536875904
241,6818492,1684330123,35.6113843,139.4408902,113510,1900646,536875904
241,6819525,1684330124,35.6113902,139.4409472,113344,1769577,536875904
241,6820448,1684330125,35.611395,139.4409945,112892,1835112,536875904
241,6821467,1684330126,35.6114066,139.4410312,112621,1966182,536875904
241,6822487,1684330127,35.6114197,139.4410674,112013,2031718,536875904
241,6823508,1684330128,35.6114292,139.4411086,111749,1966182,536875904
241,6824440,1684330129,35.6114327,139.4411538,111145,1835113,536875904
241,6825467,1684330130,35.6114369,139.4412037,111068,1966183,536875904
241,6826501,1684330131,35.6114419,139.441254,110693,1900649,536875904
241,6827422,1684330132,35.6114484,139.4413059,110426,1900648,536875904
241,6828445,1684330133,35.6114517,139.4413599,110627,1769577,536875904
241,6829482,1684330134,35.6114569,139.4414188,110697,2031715,536875904
241,6830508,1684330135,35.6114632,139.4414792,110523,1966181,536875904
241,6831428,1684330136,35.6114696,139.4415405,110458,1966181,536875904
241,6832455,1684330137,35.6114806,139.4416054,110005,1966181,536875904
241,6833483,1684330138,35.6114888,139.4416754,109488,2031714,536875904
241,6834418,1684330139,35.6114961,139.4417467,109180,1966179,536875904
241,6835467,1684330140,35.6115038,139.4418184,108848,2097251,536875904
241,6836506,1684330141,35.6115109,139.4418906,108659,2097250,536875904
241,6837540,1684330142,35.6115183,139.4419603,108677,2097245,536875904
241,6838474,1684330143,35.6115266,139.4420303,108393,2097246,536875904
241,6839509,1684330144,35.6115337,139.4421047,108129,1966179,536875904
241,6840446,1684330145,35.61154,139.4421814,108389,2097245,536875904
241,6841482,1684330146,35.6115466,139.4422563,108226,2097246,536875904
241,6842513,1684330147,35.6115553,139.4423279,108124,2097245,536875904
241,6843449,1684330148,35.611562,139.4424017,108252,2031710,536875904
241,6844483,1684330149,35.6115676,139.442472,108145,1966174,536875904
241,6845299,1684330150,35.6115739,139.4425408,108050,2031710,536875904
241,6846433,1684330151,35.6115805,139.4426052,108057,2031711,536875904
241,6847469,1684330152,35.6115892,139.4426684,107814,1900645,536875904
241,6848498,1684330153,35.6115996,139.442727,107963,2031712,536875904
241,6849549,1684330154,35.6116102,139.44278,108312,1966174,536875904
241,6850491,1684330155,35.6116214,139.4428324,108214,2097245,536875904
241,6851528,1684330156,35.6116307,139.4428853,108048,2031712,536875904
241,6852460,1684330157,35.6116362,139.442938,108147,1966178,536875904
241,6853500,1684330158,35.6116415,139.4429891,108255,2031715,536875904
241,6854429,1684330159,35.6116468,139.4430434,108543,1966180,536875904
241,6855479,1684330160,35.611653,139.4431011,108431,2031714,536875904
241,6856524,1684330161,35.6116589,139.4431616,108507,2031716,536875904
241,6857462,1684330162,35.6116616,139.4432234,108757,1966179,536875904
241,6858500,1684330163,35.6116606,139.4432858,108809,2031714,536875904
241,6859538,1684330164,35.6116626,139.4433494,108862,1966179,536875904
241,6860474,1684330165,35.6116693,139.4434145,109094,1966184,536875904
241,6861510,1684330166,35.6116766,139.4434801,108719,1900654,536875904
241,6862450,1684330167,35.6116829,139.4435422,109310,1835114,536875904
241,6863474,1684330168,35.6116895,139.4436074,109569,1966183,536875904
241,6864505,1684330169,35.6116972,139.4436712,109233,1835118,536875904
241,6865441,1684330170,35.6117043,139.4437316,109331,1900648,536875904
241,6866470,1684330171,35.6117119,139.4437891,110405,1835112,536875904
241,6867495,1684330172,35.611721,139.4438443,111387,1769577,536875904
241,6868423,1684330173,35.6117307,139.443901,112362,1835111,536875904
241,6869455,1684330174,35.6117414,139.4439581,113060,1638512,536875904
241,6870480,1684330175,35.6117486,139.4440187,113777,1769578,536875904
241,6871503,1684330176,35.6117519,139.4440798,114370,1769581,536875904
241,6872425,1684330177,35.6117561,139.4441385,114571,1900649,536875904
241,6873447,1684330178,35.6117628,139.4441962,114756,1900650,536875904
241,6874474,1684330179,35.6117686,139.4442542,115179,1704043,536875904
241,6875507,1684330180,35.6117753,139.4443099,115152,2031718,536875904
241,6876433,1684330181,35.6117828,139.4443655,115360,2031718,536875904
241,6877457,1684330182,35.6117917,139.4444218,115618,1966185,536875904
241,6878476,1684330183,35.6118006,139.4444779,115807,1900649,536875904
241,6879394,1684330184,35.6118124,139.4445298,114458,1769580,536875904
241,6880422,1684330185,35.6118217,139.4445747,114393,1638511,536875904
241,6881448,1684330186,35.61183,139.4446241,114492,1704046,536875904
241,6882476,1684330187,35.6118362,139.4446712,115369,1769584,536875904
241,6883335,1684330188,35.6118424,139.4447194,115506,1900659,536875904
241,6884434,1684330189,35.6118504,139.4447739,115170,1900656,536875904
241,6885458,1684330190,35.6118596,139.4448269,115373,2031716,536875904
241,6886481,1684330191,35.6118655,139.4448798,115508,2031714,536875904
241,6887331,1684330192,35.6118723,139.4449327,115098,1966187,536875904
241,6888444,1684330193,35.6118788,139.4449823,114890,2031717,536875904
241,6889474,1684330194,35.6118844,139.4450335,114632,2031715,536875904
241,6890497,1684330195,35.6118887,139.4450841,114742,1900658,536875904
241,6891527,1684330196,35.6118947,139.4451333,114781,1835113,536875904
241,6892449,1684330197,35.6118999,139.445182,115007,1769578,536875904
241,6893481,1684330198,35.6119021,139.4452306,115118,1900649,536875904
241,6894372,1684330199,35.611905,139.4452792,115337,1900647,536875904
241,6895447,1684330200,35.6119128,139.4453259,115589,1769577,536875904
241,6896484,1684330201,35.6119226,139.4453715,115600,1966180,536875904
241,6897523,1684330202,35.6119271,139.4454224,116161,1900647,536875904
241,6898452,1684330203,35.6119278,139.4454749,116898,1900646,536875904
241,6899489,1684330204,35.6119255,139.4455263,117175,1900646,536875904
241,6900537,1684330205,35.6119193,139.4455777,117474,1835116,536875904
241,6901469,1684330206,35.6119185,139.4456277,117560,1769581,536875904
241,6902498,1684330207,35.6119215,139.4456767,117702,1835113,536875904
241,6903430,1684330208,35.6119223,139.4457302,118327,1966182,536875904
241,6904458,1684330209,35.6119262,139.4457817,118110,1900651,536875904
241,6905487,1684330210,35.6119339,139.445833,118348,1900647,536875904
241,6906423,1684330211,35.6119398,139.4458835,118432,1900647,536875904
241,6907460,1684330212,35.6119465,139.4459316,118420,1900648,536875904
241,6908499,1684330213,35.611952,139.4459832,118554,1769582,536875904
241,6909434,1684330214,35.6119572,139.4460355,118487,1835116,536875904
241,6910477,1684330215,35.6119644,139.4460854,118350,1900651,536875904
241,6911516,1684330216,35.6119721,139.4461341,118275,1900647,536875904
241,6912442,1684330217,35.6119801,139.4461852,118167,1835112,536875904
241,6913483,1684330218,35.6119899,139.4462383,117998,1900656,536875904
241,6914317,1684330219,35.611996,139.4463,118310,1900648,536875904
241,6915449,1684330220,35.6120029,139.4463646,118223,1966184,536875904
241,6916491,1684330221,35.6120134,139.4464286,117975,1835113,536875904
241,6917520,1684330222,35.6120246,139.446491,117884,1900647,536875904
241,6918448,1684330223,35.6120379,139.4465519,117684,1900648,536875904
241,6919476,1684330224,35.6120548,139.4466159,117654,1704046,536875904
241,6920495,1684330225,35.6120747,139.4466829,117629,1769585,536875904
241,6921531,1684330226,35.6120948,139.4467525,117169,1900649,536875904
241,6922458,1684330227,35.6121145,139.4468227,117061,1769576,536875904
241,6923499,1684330228,35.6121351,139.4468923,116838,1835109,536875904
241,6924538,1684330229,35.6121563,139.4469618,116537,1966178,536875904
241,6925473,1684330230,35.6121788,139.4470277,116556,1769578,536875904
241,6926520,1684330231,35.6122016,139.4470914,116621,1900648,536875904
241,6927459,1684330232,35.6122256,139.4471535,116589,1769587,536875904
241,6928493,1684330233,35.612251,139.4472124,116611,1835117,536875904
241,6929527,1684330234,35.6122761,139.4472695,116618,1966184,536875904
241,6930458,1684330235,35.6123004,139.4473246,116584,1769585,536875904
241,6931489,1684330236,35.6123267,139.4473762,115858,1835118,536875904
241,6932519,1684330237,35.612353,139.4474289,115985,1966183,536875904
241,6933446,1684330238,35.61238,139.447481,116001,1835115,536875904
241,6934479,1684330239,35.612407,139.4475322,116132,2031717,536875904
241,6935503,1684330240,35.6124359,139.4475851,115913,2031718,536875904
241,6936426,1684330241,35.6124681,139.4476414,115978,1966185,536875904
241,6937463,1684330242,35.6125006,139.4476975,115897,1966182,536875904
241,6938489,1684330243,35.6125358,139.4477505,115827,1835111,536875904
241,6939518,1684330244,35.6125706,139.4478035,116178,1900650,536875904
241,6940414,1684330245,35.6126013,139.4478583,116428,1966182,536875904
241,6941491,1684330246,35.6126311,139.4479135,116746,1900647,536875904
241,6942411,1684330247,35.6126656,139.4479692,116967,2031719,536875904
241,6943427,1684330248,35.6127025,139.4480276,116661,2031718,536875904
241,6944448,1684330249,35.6127418,139.4480897,116568,1966176,536875904
241,6945467,1684330250,35.6127824,139.4481525,116577,2031710,536875904
241,6946500,1684330251,35.6128245,139.448213,116481,1966180,536875904
241,6947419,1684330252,35.6128666,139.4482719,116343,1966186,536875904
241,6948456,1684330253,35.6129083,139.44833,116364,1966175,536875904
241,6949486,1684330254,35.61295,139.4483882,116323,2031711,536875904
241,6950537,1684330255,35.6129931,139.4484465,116416,2031712,536875904
241,6951504,1684330256,35.6130366,139.448502,116440,1966174,536875904
241,6952439,1684330257,35.6130805,139.4485557,116475,1966175,536875904
241,6953483,1684330258,35.6131242,139.4486088,116605,1900650,536875904
241,6954425,1684330259,35.6131678,139.4486602,116779,2097247,536875904
241,6955470,1684330260,35.6132106,139.4487108,116792,1966180,536875904
241,6956516,1684330261,35.6132553,139.4487591,116988,1966182,536875904
241,6957468,1684330262,35.6133045,139.4488069,117388,1900645,536875904
241,6958515,1684330263,35.613354,139.4488564,117599,1835109,536875904
241,6959457,1684330264,35.6134024,139.4489089,117616,1900645,536875904
241,6960502,1684330265,35.6134506,139.4489603,117608,1900643,536875904
241,6961446,1684330266,35.6134992,139.4490085,117603,2031716,536875904
241,6962497,1684330267,35.6135484,139.449053,117633,1900642,536875904
241,6963433,1684330268,35.6135981,139.4490978,117633,2031713,536875904
241,6964462,1684330269,35.6136513,139.4491416,117610,1966178,536875904
241,6965483,1684330270,35.6137059,139.4491871,117653,2031714,536875904
241,6966410,1684330271,35.6137617,139.4492333,117810,2097249,536875904
241,6967448,1684330272,35.6138171,139.4492775,117788,2031711,536875904
241,6968488,1684330273,35.6138714,139.4493203,117892,2031711,536875904
241,6969522,1684330274,35.6139251,139.4493599,117884,2031711,536875904
241,6970452,1684330275,35.6139789,139.4493962,117836,2031713,536875904
241,6971489,1684330276,35.6140313,139.449432,117741,2031713,536875904
241,6972526,1684330277,35.6140819,139.4494674,117775,2031720,536875904
241,6973465,1684330278,35.6141323,139.4495021,117910,1966184,536875904
241,6974504,1684330279,35.6141823,139.4495378,118194,1966184,536875904
241,6975439,1684330280,35.6142342,139.449575,118362,1966184,536875904
241,6976480,1684330281,35.614289,139.449612,118339,1966185,536875904
241,6977308,1684330282,35.6143443,139.449651,118309,2031720,536875904
241,6978476,1684330283,35.6143988,139.4496903,118085,2031720,536875904
241,6979335,1684330284,35.6144535,139.4497281,118055,2097251,536875904
241,6980476,1684330285,35.6145069,139.4497639,118100,2031715,536875904
241,6981521,1684330286,35.6145592,139.4497984,118126,2097247,536875904
241,6982460,1684330287,35.6146101,139.4498332,118093,2097245,536875904
241,6983508,1684330288,35.6146591,139.4498681,118053,2097248,536875904
241,6984458,1684330289,35.6147066,139.4499016,118057,2097246,536875904
241,6985503,1684330290,35.6147521,139.4499354,118023,2031709,536875904
241,6986542,1684330291,35.614795,139.4499679,118122,2097244,536875904
241,6987474,1684330292,35.6148357,139.4499962,118156,2031709,536875904
241,6988499,1684330293,35.6148753,139.4500183,118287,2031709,536875904
241,6989420,1684330294,35.6149148,139.4500253,118409,2097245,536875904
241,6990454,1684330295,35.6149522,139.4500228,118336,2097245,536875904
241,6991480,1684330296,35.6149876,139.4500198,118237,2097247,536875904
241,6992505,1684330297,35.6150216,139.4500172,118148,2097246,536875904
241,6993319,1684330298,35.6150525,139.4500194,118105,2097245,536875904
241,6994447,1684330299,35.6150782,139.4500292,117952,2097246,536875904
241,6995480,1684330300,35.6150989,139.4500469,117716,2097245,536875904
241,6996513,1684330301,35.6151146,139.450074,117765,2097246,536875904
